<<<<<<< HEAD
Hu_1,Hu_2,Hu_3,Hu_4,Hu_5,Hu_6,Hu_7,contrast,dissimilarity,homogeneity,energy,correlation,Eccentricity,Convexity,FeretDiameter,Area,Perimeter,Solidity,Extent,AspectRatio,Circularity,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,Class
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.984291903,1.256706804,-1.820403883,-1.731389823,-1.450451947,-1.33153916,0.526814143,-0.038620872,-0.231873698,-0.15642421,0.526814143,1.113056799,-0.96020486,0.573013907,1.702804283,2.095866304,2.066360758,1.518916069,1.414248896,1.890583812,1.825615669,-1.583131376,-2.205907819,-1.233047658,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.603877856,0.948878712,-1.620304765,-1.684585427,-1.275480345,-1.281637212,0.512579829,-0.274902929,-0.369915413,-0.348079489,0.512579829,0.939914886,-0.806629123,0.518694623,1.238524667,1.924088843,2.038528825,1.599760687,1.610588348,2.198283173,1.814433681,-1.761357585,-2.25663337,-1.284634012,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.2724475,1.433279627,-1.797861485,-1.701163413,-1.364389636,-1.231735265,0.940678702,-0.133293267,-0.206849172,-0.286392773,0.940678702,1.572219282,-1.04397121,1.110404746,2.487892494,2.340783388,2.403436391,0.845210917,0.931407407,1.627146231,0.628024797,-1.202700731,-2.110986901,-0.569238346,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.360325667,1.487934488,-1.865580292,-1.691654617,-1.689198205,-1.181833318,0.783346908,-0.177403072,-0.227757427,-0.314561736,0.783346908,1.342614556,-0.590293576,0.876692434,2.403533996,2.232751469,2.22948681,0.876650491,1.074877799,1.545821877,0.648152374,-1.272488102,-2.133609331,-0.456332364,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.477145162,2.160481888,-2.881034658,-2.777590369,-0.274684368,-1.131931371,0.716226221,0.058850837,-0.14552072,0.008761764,0.716226221,1.156881066,-1.126064369,0.611742211,2.178783254,2.150217767,4.170764136,2.623293476,2.267393172,2.873941907,1.642231072,-2.719770818,-2.812981894,-2.366000795,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.837075267,1.051620446,-1.549920393,-1.491788814,-1.524255939,-1.082029423,0.128197411,-0.199356695,-0.384184633,-0.200032324,0.128197411,0.678819089,-0.690413682,0.038410914,1.459580877,2.014674614,1.474159073,1.191046228,1.165040385,1.391438922,1.73392337,-1.471113697,-1.905402653,-0.692607599,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.883261116,1.133059324,-1.634695598,-1.580440778,-1.175973846,-1.032127476,0.822594874,-0.15981318,-0.285988758,-0.273919358,0.822594874,1.354734602,-0.733255947,0.81737789,1.576574414,1.887183529,1.997554035,1.411123244,1.307194536,1.930046122,1.942467439,-1.352654108,-2.137107645,-1.301667243,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.933684485,1.05609577,-1.419531842,-1.290944928,-1.989469752,-0.982225529,0.786491382,-0.204884804,-0.294789254,-0.302930756,0.786491382,1.276751243,-0.859694369,0.771367902,1.729281768,1.811359884,1.668982604,0.952504701,0.665965243,1.187994718,1.480092252,-1.094619776,-1.808732578,-0.278456774,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.605529753,-0.672351154,0.67860169,0.785758813,-1.439649385,-0.932323582,0.75585966,-0.72208781,-0.550771667,-0.744062397,0.75585966,0.776841337,-0.304585398,0.987936367,-0.23867268,-0.490860699,-0.601639263,-0.765193915,-0.807787199,-0.627271526,-0.572920672,0.518721095,0.534204863,1.085174965,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.653858398,1.035942443,-1.662972222,-1.610843313,-0.481118895,-0.865043855,0.750573734,-0.174494106,-0.245072829,-0.304689055,0.750573734,1.287495824,-0.933196101,0.857832758,1.531624266,1.859672295,2.075638069,1.692582285,1.608833358,1.738333955,1.667949644,-1.546269328,-2.147252755,-1.323080446,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.13596756,1.650950711,-2.327029275,-2.17368379,-0.376398908,-0.977320798,0.523144248,0.029844347,-0.254015873,-0.107321081,0.523144248,1.003256826,-0.97880235,0.406856736,1.612288231,2.184439058,3.304108667,2.406210705,1.87537239,2.386529055,1.938553744,-2.150377445,-2.472129508,-2.123642263,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.942465471,1.032600972,-1.378217215,-1.268995383,-1.816021432,-1.089597741,0.746433744,-0.237484406,-0.317794034,-0.322541148,0.746433744,1.237066889,-1.057800096,0.846756074,1.849354083,1.65098952,1.696041427,0.997917418,0.735506703,1.257853671,1.252538804,-1.041652951,-1.819693962,-0.353402987,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.349389943,0.663563094,-1.24258163,-1.175988034,-1.219694839,-1.201874684,0.807786843,-0.268088246,-0.289407607,-0.274316026,0.807786843,1.272567758,-1.167476076,0.804170488,1.143698326,1.722116125,1.447100249,1.133157489,1.114584437,1.6090149,1.656208557,-1.248509877,-1.78156234,-0.943482746,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.888299396,1.315434654,-2.045617509,-1.822094124,-0.304478262,-1.314151627,0.67782818,-0.112007006,-0.26180408,-0.237205185,0.67782818,1.092501715,-0.872498156,0.684350904,1.189879986,1.719432102,2.622226309,2.3682836,2.69955934,2.694228416,1.879848309,-2.503251025,-2.46524949,-2.49885999,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.212249153,0.363191263,-0.717475632,-0.590844411,-1.022090137,-1.426428571,1.098152222,-0.451652986,-0.364766488,-0.452850033,1.098152222,1.485541672,-1.215540316,1.248427019,0.966360754,1.342326895,0.882730497,0.514845873,0.30597302,0.855764732,1.489037842,-0.294749136,-1.17308894,-0.517651992,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.125743871,0.328198566,-0.756875355,-0.735843719,-0.956520672,-1.248500051,0.809417529,-0.374751006,-0.432764515,-0.47280147,0.809417529,1.133585033,-0.937322813,0.918848919,1.359828492,1.516117373,0.912881757,0.225901219,0.007844176,0.381417105,1.189919674,-0.421082172,-1.074786319,0.16976051,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.185371612,0.29925657,-0.674826171,-0.556816844,-1.164071621,-1.070571532,0.731171628,-0.454336248,-0.413965247,-0.564038645,0.731171628,1.070539384,-0.578933312,0.891392951,1.381379934,1.359773043,0.902058228,-0.045577005,-0.032301209,0.351553735,0.081225603,-0.276854938,-0.886926861,0.417959007,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.547328583,0.857775956,-1.297536128,-1.056191579,-0.750686153,-0.892643012,0.525130824,0.002273079,-0.307619769,-0.112357429,0.525130824,0.888066277,-0.925367329,0.510884363,1.5975101,1.989176397,1.262327138,0.674538946,0.500118734,0.725912403,0.743199269,-0.747472339,-1.356867031,-0.279916766,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.772246152,0.978071514,-1.326118241,-1.172454476,-1.066718586,-0.714714493,0.686717655,0.005866029,-0.172216711,-0.152737861,0.686717655,1.089172892,-0.58479282,0.690034384,1.65846989,1.564429784,2.626864964,1.220988679,0.65982278,1.025079372,-0.361022007,-1.097840732,-1.383920658,-0.520815306,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.522590529,-0.591824061,0.621739704,0.737619225,-1.333897231,-0.536785974,0.627826098,-0.511234193,-0.421138999,-0.500541745,0.627826098,0.836466601,-0.840785778,0.85499202,0.016865835,-0.343239443,-0.541336742,-0.766191996,-0.81436841,-0.649135779,-0.667967566,0.548425464,0.483945753,1.065465084,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,3.432801324,4.39103508,-4.357228723,-3.534409523,-0.822598194,-0.649106047,0.712963784,0.487110553,0.036008326,0.724155727,0.712963784,0.956928351,-1.386177446,0.323630403,5.859769391,4.461161424,4.296007835,1.761449923,0.625819858,0.555264577,0.350152405,-2.657141126,-2.636550262,-0.189397314,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.755381944,2.376407779,-2.745565788,-2.430294418,-1.22746604,-0.761426121,0.711649603,0.223641353,-0.186021594,0.211846499,0.711649603,1.121470863,-1.228442461,0.549749146,4.086393667,3.244628076,2.897453202,0.692504416,0.355770847,0.840566411,0.431780914,-1.667234105,-1.955545152,-0.176500725,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.492383149,0.630135324,-0.892944971,-0.715256337,-1.455354763,-0.873746194,1.111362356,-0.350963615,-0.26902786,-0.472192836,1.111362356,1.675020744,-0.935900473,1.419099106,1.987899061,1.810017873,1.240680079,-0.162851605,-0.143962416,0.33288913,-0.134586758,0.058840212,-1.025460092,0.261253289,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.445675201,0.613281666,-0.956876264,-0.822426301,-1.165485979,-0.986066268,0.866479541,-0.216881637,-0.289884268,-0.393264779,0.866479541,1.366481743,-0.981984603,1.079597586,1.535934554,1.470488985,1.173419575,0.305747755,0.167767596,0.594193612,0.25510551,-0.379209749,-1.131925446,0.121824134,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.288461279,0.348730715,-0.591253883,-0.438156609,-1.898839785,-1.098386341,0.82478029,-0.360655701,-0.373697579,-0.473995634,0.82478029,1.252223589,-1.02332188,1.102480615,1.391232021,1.397349363,0.671671671,-0.260164572,-0.316828883,-0.034270333,0.22826874,0.382725192,-0.811013449,0.574421392,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.778348154,3.937015685,-4.314761311,-3.623072072,-0.757019445,-1.210706415,0.632948289,0.493529433,-0.120715602,0.460479257,0.632948289,1.02973354,-1.341966622,0.279531812,4.573456236,4.343735425,4.091133884,1.832812765,1.276043472,1.818058486,2.161075297,-3.239776206,-2.901722457,-1.321133791,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.47631471,0.573612478,-0.807591331,-0.619775527,-1.7366994,-1.323026488,0.834419856,-0.254958875,-0.253193008,-0.361211236,0.834419856,1.553668521,-0.984570161,1.157683327,1.79147307,1.343668906,0.960041422,-0.156364074,-0.323629468,0.076650754,-0.041776261,0.000505128,-0.910248954,0.785146782,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.383771179,0.550457314,-0.856458566,-0.669401665,-1.435742926,-1.435346562,0.4371659,-0.18507052,-0.354558486,-0.28536,0.4371659,0.951923817,-0.80115439,0.544704163,1.388153244,1.563758778,0.995604447,0.346170064,0.017277245,0.220634857,0.297037964,-0.138711731,-0.937302582,0.102600917,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.256399841,0.341415533,-0.604497664,-0.436129175,-1.595696889,-1.547666636,0.856001925,-0.296571952,-0.367678545,-0.384523478,0.856001925,1.273221553,-0.961705766,1.116911409,1.306873523,1.602677109,0.511638057,-0.123926419,-0.254746129,-0.057734409,0.067807218,0.041661783,-0.771482502,0.689030698,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.35056032,0.463317819,-0.708435466,-0.492435114,-1.949283407,-1.617556591,0.916149076,-0.294317476,-0.31867022,-0.420766998,0.916149076,1.389690154,-0.872707075,1.087757837,1.5242352,1.521485419,0.75594058,-0.084502192,-0.191566507,0.160641481,-0.109427286,0.307211678,-0.895789256,0.423068976,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.628311648,-0.696789087,0.701636384,0.828215502,-1.302407975,-1.687446547,0.500425237,-0.747275329,-0.533559416,-0.743657485,0.500425237,0.437460807,-0.178912052,0.515999894,-0.063182374,-0.408998003,-0.572261112,-0.931374519,-0.879961143,-0.619805684,-0.595284647,0.864079112,0.576767682,0.817266588,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.210083264,1.528559875,-1.811760268,-1.461785111,-1.563981607,-1.757336503,0.590430294,0.06520755,-0.286936246,-0.036141832,0.590430294,1.022629116,-0.951745941,0.509862957,2.925078871,2.603817625,1.607133864,0.451467684,-0.038004925,0.181439184,0.428426318,-0.682695343,-1.464498489,0.384135878,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.700514003,0.80776101,-0.981762535,-0.695139853,-1.872809871,-1.827226459,0.55035165,-0.20896043,-0.318720896,-0.274601665,0.55035165,1.078196158,-0.896544034,0.700427868,1.953416755,1.519472402,0.782226294,-0.157861197,-0.310247673,-0.139858675,-0.336980733,-0.158753233,-0.831770112,0.969835663,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.635160203,0.65700033,-0.781423611,-0.568843776,-1.626133766,-1.897116415,0.162656191,-0.129478957,-0.38829464,-0.136007395,0.162656191,0.693012121,-0.785132015,0.190017915,1.172023077,1.66508064,0.503133855,0.170008643,-0.219207592,-0.176921249,0.308779051,0.050608881,-0.727870188,0.446428834,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.40425004,0.385492118,-0.520626838,-0.294201945,-2.096867699,-1.967006371,0.181096295,-0.1207468,-0.407591012,-0.226847018,0.181096295,0.640673042,-0.268875106,0.096361312,1.080275514,1.359102037,0.115033011,-0.087496437,-0.378253516,-0.283042866,0.142726535,0.137574683,-0.561350446,0.780280145,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.133057986,0.200033961,-0.436972308,-0.242874935,-1.464936513,-2.036896327,-0.324610689,0.093627884,-0.324942868,-0.017195876,-0.324610689,0.434742475,0.379784877,-0.325952427,0.79333347,0.845782671,0.185385953,-0.019626881,-0.23039565,-0.107328933,-0.056871944,-0.115807158,-0.419318901,0.662994189,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.352036284,1.476695233,-1.578054454,-1.267201579,-2.171955304,-2.106786282,0.173745385,-0.027898499,-0.383775648,0.043468511,0.173745385,0.552717427,-0.876235503,0.0114354,2.779144827,2.65145903,0.760579235,-0.033600025,-0.364432974,-0.327571283,0.253987311,-0.530236778,-1.037121139,0.83454315,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.487973796,0.581410985,-0.799406177,-0.601186162,-1.399495168,-2.176676238,-0.107890502,-0.250321356,-0.476488418,-0.241391544,-0.107890502,0.277617447,-0.74708381,-0.135852246,1.324730431,1.677158743,0.482259905,0.063213901,-0.243996819,-0.283842777,-0.224042659,-0.489080124,-0.474708871,0.635984353,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.458184002,0.492319904,-0.714075868,-0.429498137,-3.222920631,-2.246566194,0.137305182,-0.296977045,-0.498513391,-0.299452467,0.137305182,0.296945282,-0.521114262,-0.029962783,1.96634762,1.808675862,0.161419566,-0.532141837,-0.73232265,-0.642736486,-0.387858777,0.062061168,-0.488002464,1.319503545,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.683664241,1.725604757,-1.781770614,-1.405669849,-2.28901723,-2.31645615,-0.135488429,-0.143057584,-0.440352407,-0.057871743,-0.135488429,0.170678646,-0.760961311,-0.305095992,2.69047604,2.842695657,0.851806127,0.236381077,-0.244874313,-0.368900053,0.122039858,-0.850900803,-1.164459765,1.086148292,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.195407954,0.223928482,-0.394244449,-0.147610178,-2.545297214,-2.386346106,-0.275265914,-0.327042007,-0.499544966,-0.320682686,-0.275265914,0.268607082,-0.536436765,-0.252462546,1.183106676,0.975957778,0.1475036,-0.332026455,-0.607060274,-0.588075854,-0.19608769,0.211656661,-0.300259617,1.072035044,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.507055246,-0.595356249,0.647341214,0.777158536,-1.792322011,-2.456236062,0.516560347,-0.470683441,-0.41350161,-0.499781613,0.516560347,1.122733418,-1.311078235,0.952478822,-0.017000715,-0.546554173,-0.620193885,-0.770683364,-0.743949456,-0.492886364,-0.349840019,0.695157885,0.595658577,0.487551918,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.671082674,-0.743039327,0.719273495,0.80110408,-1.248304694,-0.841719911,0.950807696,-0.965545911,-0.623245205,-0.86050683,0.950807696,0.750501646,-0.841701525,1.261785172,0.031028211,-0.262047753,-0.642614053,-0.782161304,-0.843106363,-0.705396234,-0.678031355,0.454301983,0.55111338,1.081524987,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.712169606,-0.764794156,0.716977432,0.696865077,0.450301239,-0.841956135,0.668553569,-0.949080072,-0.607832489,-0.883939106,0.668553569,0.647304333,-0.724121946,0.979765881,-0.036089134,-0.397590905,-0.552160271,-0.825577858,-0.820510873,-0.694464108,-0.712136417,0.285022872,0.500504439,1.350406691,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.580157248,-0.683240325,0.709844303,0.966723131,-2.724828413,-0.842192359,0.565474437,-0.751067187,-0.577397256,-0.615699615,0.565474437,0.523063843,-1.110358424,0.901083771,-0.054561798,-0.324451283,-0.541336742,-0.826076899,-0.888516717,-0.728327036,-0.542170206,0.830080137,0.535720799,0.916302654,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.559673304,-0.618480062,0.595255246,0.671726666,-2.35400088,-0.7269454,0.382942086,-0.615086175,-0.450279014,-0.64975368,0.382942086,0.673449897,-0.185437456,0.558728553,0.184967076,-0.060075035,-0.256059428,-0.888457005,-0.799012252,-0.654735161,-0.793205827,0.589940002,0.434736137,0.983218916,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.704774078,-0.780934583,0.758650577,0.828984473,-2.697070405,-0.578188923,0.370734835,-1.14657234,-0.744860696,-1.007586603,0.370734835,-0.088693274,-0.277358859,0.426562877,0.035954254,-0.184882096,-0.75935355,-1.001240238,-0.92559087,-0.857379454,-0.752950672,0.473269833,0.572219874,1.401019718,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.664448581,-0.722277272,0.72828359,0.854629153,-3.44650522,-0.934412318,0.000141994,-0.231762473,-0.591520689,-0.503606782,0.000141994,-0.2019006,0.630148015,-0.062263892,-0.057640575,-0.133214657,-0.801874559,-0.966307378,-0.973633708,-0.836048475,-0.97155853,0.742398567,0.585163635,1.33459012,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.674950399,-0.748039776,0.76334014,0.833834854,-2.575460258,-1.290635714,0.277431617,-0.774952803,-0.579794248,-0.630804319,0.277431617,0.052608366,-0.554620517,0.23563375,-0.076113239,-0.21239333,-0.806513214,-0.935366846,-0.935901433,-0.870711315,-0.903348405,0.693726349,0.623878309,1.269377182,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.705835932,-0.777245641,0.787845209,0.866989933,-2.11946922,-0.979422907,0.082427076,-1.077973446,-0.722477501,-0.792413047,0.082427076,-0.11577579,-0.961579877,0.384193997,-0.073650217,-0.257350713,-0.825067836,-0.928879314,-0.932391454,-0.756057307,-0.84520207,0.783197338,0.648366507,1.041618562,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.689015154,-0.754134891,0.740622419,0.836261162,-2.637641908,-0.59505861,0.324233041,-1.137803116,-0.743627608,-0.862386163,0.324233041,-0.133752154,-0.988540037,0.461573979,0.029180944,-0.172803993,-0.67740397,-0.95532848,-0.972098092,-0.816850595,-0.710459119,0.681558295,0.579099891,1.191267655,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.571653318,-0.635430384,0.626413611,0.700163312,-2.061292358,-0.756647444,0.208005882,-0.493983254,-0.575559783,-0.37005389,0.208005882,0.188488802,-0.771843576,0.094360278,0.000240438,0.029168725,-0.518143464,-0.732257218,-0.876670537,-0.789920235,-0.440973218,0.860142389,0.554495083,0.652774251,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.609292969,-0.683088796,0.680230279,0.763724413,-1.611777139,-0.250952349,0.865972576,-0.794236295,-0.550920289,-0.824934209,0.865972576,0.735114645,-0.554805246,1.001353596,-0.048404243,-0.319083238,-0.579992204,-0.820088409,-0.782997972,-0.569944523,-0.42979123,0.711262663,0.404883858,0.964482363,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.685271734,-0.746150892,0.694693113,1.137620649,-2.617996161,-0.787826343,0.088268204,-0.878921452,-0.646593881,-0.838398196,0.088268204,0.066940073,-0.129213534,0.110104581,0.026717923,0.09090125,-0.727656071,-0.920894661,-0.931733333,-0.748324828,-0.854706759,0.641833176,0.517529566,1.206597562,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.621745503,-0.701186034,0.6452312,0.674818182,-3.094379276,-0.896150357,-0.066229899,-0.781233698,-0.687689521,-0.793430535,-0.066229899,-0.201439436,1.151616704,-0.240951957,-0.081039283,-0.190250142,-0.614009011,-0.853025105,-0.869869953,-0.687798177,-0.435941324,0.409924373,0.394855358,1.389826452,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.833257919,3.402628563,-3.439254239,-2.832927129,-4.417045576,-1.004474372,0.403212981,-0.097457111,-0.410150352,0.20066829,0.403212981,0.621466751,-1.357294453,0.26406961,6.365920378,4.554431218,1.048948985,-0.680856011,-0.832576426,-0.892842205,-0.021089584,-1.494734039,-1.84429877,2.446860049,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.293004479,0.447446486,-0.647343557,-0.438369163,-3.571570153,-1.112798387,0.618188021,-0.472770115,-0.537927457,-0.311695511,0.618188021,0.681523088,-1.431938302,0.620161895,1.881989122,1.496658207,-0.157874554,-0.773178568,-0.847493837,-0.822449977,-0.246965733,-0.045661903,-0.188196961,1.362086621,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.527012187,-0.599849861,0.599886008,0.742916992,-2.623598182,-1.221122401,0.630710732,-0.76141021,-0.594262228,-0.709302672,0.630710732,0.598641205,-0.848057039,0.671037033,0.237922045,-0.265402781,-0.651118255,-0.86200784,-0.877548032,-0.68459853,-0.668526666,0.440702393,0.452810759,1.272053833,Chlamydomonas_Reinhardtii
