<<<<<<< HEAD
Hu_1,Hu_2,Hu_3,Hu_4,Hu_5,Hu_6,Hu_7,contrast,dissimilarity,homogeneity,energy,correlation,Eccentricity,Convexity,FeretDiameter,Area,Perimeter,Solidity,Extent,AspectRatio,Circularity,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,Class
1.098400879,-0.197842854,-0.140368478,-0.094643638,-0.029623986,-0.045480452,0.004662141,3.379341345,3.379341345,-3.379341345,-2.611783585,-3.710465598,-1.219870707,1.132414915,-0.134616552,0.279660978,-0.086120449,1.132414915,1.282594606,-1.253549467,1.148244914,-3.355229282,-1.79722024,3.058211668,3.203747819,2.532042229,2.631560875,3.331300537,3.446764332,3.501919993,-1.275400302,Chlorella_FSP
1.022533358,-0.209612205,-0.166741161,-0.13145187,-0.029860162,-0.049871256,0.004382094,3.233183658,3.233183658,-3.233183658,-2.610829499,-3.343532674,-1.486216638,1.554217358,-0.13890249,0.405562802,-0.157498309,1.554217358,1.666312872,-1.258625205,1.545848648,-3.189213694,-1.046199185,3.056199448,2.89672257,2.462949685,2.5917784,3.219393566,3.275144173,3.264997943,-1.74147292,Chlorella_FSP
1.405371129,0.025854797,-0.096399714,-0.057149049,-0.029616282,-0.04050589,0.004292815,2.988050733,2.988050733,-2.988050733,-2.592519756,-2.771606306,-1.486922059,1.400316078,-0.193867706,0.334416193,-0.171740542,1.400316078,1.529941494,-1.266996789,1.419418217,-2.897674124,-1.593923713,2.57226042,2.706232452,2.524070013,2.461380289,2.913186576,2.871576771,2.928677562,-0.706953351,Chlorella_FSP
0.771113171,-0.277620377,-0.186903167,-0.141088648,-0.029871676,-0.049824888,0.00455211,2.738013187,2.738013187,-2.738013187,-2.547346007,-2.245995222,-1.48762748,1.456756688,-0.250870975,0.310306818,-0.266056741,1.456756688,1.582254822,-1.338869161,1.482577245,-2.516316808,-0.416147965,2.526985459,2.67933973,2.0390935,1.986200732,2.54549224,2.368157641,2.369051341,-0.944030752,Chlorella_FSP
0.98505309,-0.224357735,-0.192443235,-0.151059496,-0.029880789,-0.051366206,0.004469863,2.864258115,2.864258115,-2.864258115,-2.576106721,-2.499506163,-1.467037661,1.520087991,-0.154884851,0.385636893,-0.148529091,1.520087991,1.615532098,-1.240878181,1.446398095,-2.809574203,-0.683289682,2.559180987,2.781307969,2.288889622,2.284569291,2.621736551,2.764097481,2.734419636,-0.817409867,Chlorella_FSP
0.58427777,-0.360935625,-0.193664381,-0.149817058,-0.029862578,-0.050512475,0.005045012,3.332747451,3.332747451,-3.332747451,-2.595224616,-3.630260144,-1.446447841,1.525461048,-0.118065293,0.4381277,-0.103304141,1.525461048,1.624143313,-1.086096328,1.453328368,-3.387867971,-1.545199752,3.26848871,3.584728054,3.034291878,2.613879775,3.317773321,3.451618235,3.546399612,-2.493116045,Chlorella_FSP
0.699323891,-0.340081436,-0.181457454,-0.146775466,-0.029879321,-0.050894135,0.004567907,2.998742805,2.998742805,-2.998742805,-2.606917866,-2.768497675,-1.425858021,1.31843513,-0.077772651,0.350350233,-0.032752153,1.31843513,1.469068266,-1.194683014,1.324675451,-2.913748065,-0.886586209,3.040101684,3.495085646,2.900092898,2.658082524,2.728724535,2.856668354,2.857873271,-2.703252833,Chlorella_FSP
0.787994846,-0.294853954,-0.160354946,-0.135277716,-0.029869458,-0.050379143,0.004621613,2.827473462,2.827473462,-2.827473462,-2.569654227,-2.42189925,-1.405268202,1.331412535,-0.200100938,0.32318179,-0.201140043,1.331412535,1.476740174,-1.060320133,1.329436533,-2.684295626,-1.037798502,2.602443727,2.802598041,2.457634874,2.16301173,2.509829579,2.628534891,2.644552652,-1.173025969,Chlorella_FSP
0.776476584,-0.281824526,-0.155905282,-0.111958427,-0.029821533,-0.047506966,0.004442577,3.472332946,3.472332946,-3.472332946,-2.654493101,-3.847234816,-1.384678382,1.40471241,-0.13975213,0.310275894,-0.120902809,1.40471241,1.499073953,-1.225874799,1.394480148,-3.307620968,-1.592243577,3.356020301,3.778579762,3.108699233,2.79290091,3.082891655,3.273063929,3.367119516,-2.388047652,Chlorella_FSP
0.565800492,-0.351751531,-0.186767956,-0.13814155,-0.029862637,-0.049185568,0.004418776,3.36855118,3.36855118,-3.36855118,-2.65735222,-3.579661539,-1.364088563,1.563822942,-0.108957244,0.400846011,-0.09786768,1.563822942,1.66399459,-1.256401806,1.557361925,-3.210686516,-1.311660766,3.421417467,3.787544003,3.252199133,2.470220839,3.015255573,3.175639153,3.220972198,-2.837955902,Chlorella_FSP
1.202186308,-0.146143135,-0.109855887,-0.068684573,-0.029697219,-0.04206295,0.004727263,2.805696948,2.805696948,-2.805696948,-2.56520084,-2.377203463,-1.102580036,1.074064758,-0.186497897,0.294379818,-0.171720754,1.074064758,1.209827636,-1.148070332,1.05797805,-2.660246065,-0.923549214,2.690981429,2.568407249,2.068324961,2.306670666,2.531965024,2.5914372,2.535622973,-0.615355264,Chlorella_FSP
0.642909236,-0.333612381,-0.196189432,-0.152207726,-0.029879558,-0.051159508,0.00445099,2.912029117,2.912029117,-2.912029117,-2.587543002,-2.594157307,-1.208414801,1.251910361,-0.234013549,0.288550011,-0.249667621,1.251910361,1.36626295,-1.13099818,1.26059481,-2.836200503,-0.989074541,3.133669937,3.179096156,2.587847746,2.633771012,2.793901123,2.702036858,2.598711412,-1.587911422,Chlorella_FSP
0.935051099,-0.213224117,-0.146347846,-0.104697234,-0.029790681,-0.045857013,0.005993076,2.805696948,2.805696948,-2.805696948,-2.564709414,-2.378168232,-1.218699138,1.534655035,-0.212453818,0.377635824,-0.263125292,1.534655035,1.58017746,-1.049900417,1.462816095,-2.722210494,-1.291499127,2.824794091,3.198145168,2.597148665,2.554206063,2.757008714,2.625067817,2.424423927,-1.3104231,Chlorella_FSP
0.810418502,-0.239509014,-0.119045065,-0.060253932,-0.029123996,-0.036503452,0.004552578,3.387679199,3.387679199,-3.387679199,-2.667562189,-3.604708324,-1.189423396,1.39238109,-0.06777757,0.380791156,-0.066159068,1.39238109,1.504665211,-1.212546561,1.347778891,-3.282098986,-1.283098444,3.300684237,3.667647282,3.039606689,2.744277886,3.344827754,3.236312946,3.231411292,-2.350330792,Chlorella_FSP
0.454329225,-0.394793223,-0.196372878,-0.149291631,-0.029878159,-0.051131851,0.004457533,2.851309917,2.851309917,-2.851309917,-2.565222764,-2.489321153,-1.249055259,1.54991667,-0.151763241,0.395972173,-0.179974941,1.54991667,1.608898674,-1.062543624,1.548462485,-2.718161333,-1.131886151,3.221201528,3.461469743,2.977157658,2.693444724,2.448342231,2.539777799,2.443486621,-2.187340079,Chlorella_FSP
0.483720245,-0.393677917,-0.195709764,-0.157365304,-0.029881683,-0.051581453,0.004471231,3.2365188,3.2365188,-3.2365188,-2.653856753,-3.258217835,-1.298320452,1.576783108,-0.047922184,0.452251193,-0.046389271,1.576783108,1.683002985,-1.272078412,1.529048604,-3.072156139,-1.054599868,3.198060992,3.628428728,3.24156951,2.461380289,3.027553042,2.988763869,3.041238229,-2.812362319,Chlorella_FSP
0.776396103,-0.260569758,-0.176453396,-0.139181017,-0.029872694,-0.050745377,0.00413527,2.792258288,2.792258288,-2.792258288,-2.56199203,-2.350517791,-1.282528763,1.245267405,-0.20792684,0.309264195,-0.212845918,1.245267405,1.388672998,-1.202737103,1.262098912,-2.726750462,-1.449431967,2.457563852,2.484367492,2.136088803,2.432648502,2.720116306,2.745721989,2.659076609,-0.367501617,Chlorella_FSP
0.943395033,-0.200241614,-0.131759171,-0.112405385,-0.029826447,-0.048104016,0.006698022,2.786961298,2.786961298,-2.786961298,-2.559970326,-2.341477483,-1.452982677,1.360524474,-0.174963511,0.322915091,-0.147762857,1.360524474,1.512623514,-1.251018109,1.398609983,-2.60650266,-1.489755245,2.666834783,2.732004645,2.441690441,2.271308466,2.36840868,2.475636932,2.507482807,-0.560127005,Chlorella_FSP
0.670460195,-0.354164113,-0.173477241,-0.144003512,-0.029875262,-0.05091515,0.004103052,2.833751376,2.833751376,-2.833751376,-2.570336531,-2.435971219,-1.438108622,1.447524678,-0.258737233,0.326348606,-0.276031943,1.447524678,1.546960612,-1.10653315,1.437120828,-2.767119367,-1.323421722,2.719152516,3.058078905,2.496167254,2.655872387,2.702899849,2.603918666,2.401730244,-0.232798548,Chlorella_FSP
1.00063127,-0.153960428,-0.137164292,-0.097953475,-0.029790273,-0.045906429,0.004374633,2.450896712,2.450896712,-2.450896712,-2.449593606,-1.726687204,-1.565486895,1.582039783,-0.215758156,0.364176274,-0.239683114,1.582039783,1.703366472,-1.199724418,1.618079219,-2.216065408,-0.234693213,2.212072952,2.317408506,1.718876132,1.849172209,2.024079536,2.120608565,1.961926669,-0.379624893,Chlorella_FSP
0.737502684,-0.270627573,-0.18552929,-0.145694441,-0.029874137,-0.050744719,0.004575882,2.602645665,2.602645665,-2.602645665,-2.50665568,-1.992098484,-1.503250304,1.3874566,-0.18381124,0.342895524,-0.177207089,1.3874566,1.537593236,-1.303721081,1.39066104,-2.420486672,-0.822741019,2.378081143,2.602023153,2.081611989,2.138700218,2.271258671,2.211792608,2.138483522,0.078365542,Chlorella_FSP
0.312537931,-0.409945496,-0.200743262,-0.154022509,-0.029880363,-0.051287289,0.004396616,2.982753743,2.982753743,-2.982753743,-2.604085357,-2.734866085,-1.25463348,1.338194401,-0.19659769,0.311186114,-0.207669174,1.338194401,1.433771239,-1.056908727,1.319914409,-2.992645347,-0.879865663,3.232268741,3.811075135,3.070166853,3.164204006,2.979592911,2.708971006,2.727611531,-2.274897074,Chlorella_FSP
0.022764821,-0.437913734,-0.215694673,-0.163462319,-0.029882518,-0.051729421,0.004392621,3.382087932,3.382087932,-3.382087932,-2.68942393,-3.542301871,-0.878461836,0.832660798,-0.170493647,0.197070824,-0.180192255,0.832660798,0.894058426,-0.690575236,0.780082852,-4.190460701,-2.512958427,6.327063855,6.75694878,5.776734402,6.044013134,4.383963922,3.596541924,3.423853724,-7.052814931,Chlorella_FSP
0.84313364,-0.366286467,-0.18564667,-0.147701068,-0.029879382,-0.051074707,0.004444016,3.041707279,3.041707279,-3.041707279,-2.616169825,-2.855485062,-1.222318292,1.444609078,-0.171719738,0.350953467,-0.165388415,1.444609078,1.539849351,-1.226578143,1.412105764,-2.805279639,-1.313340903,2.895221809,3.024463002,2.866875328,2.437068777,2.6623182,2.730466864,2.761652056,-1.775148688,Chlorella_FSP
0.731744589,-0.399555514,-0.184748392,-0.1475672,-0.029876156,-0.050958406,0.004506176,3.123123977,3.123123977,-3.123123977,-2.621033514,-3.046800135,-1.022962375,1.308599919,-0.102140691,0.307408103,-0.075770158,1.308599919,1.423783762,-1.20049773,1.284785425,-2.767119367,-1.296539537,3.466692428,3.699022125,3.204365833,2.642611562,2.572546673,2.593517445,2.523822258,-2.914736651,Chlorella_FSP
0.938781887,-0.120905299,-0.001059711,0.108876433,-0.024036542,0.025702985,0.004241308,2.79883048,2.79883048,-2.79883048,-2.531653238,-2.426769388,-1.064912522,1.481134521,-0.14173027,0.350525727,-0.144534792,1.481134521,1.570224671,-1.114250687,1.474227342,-2.635705697,-0.063319281,2.893209588,3.914163905,2.902750303,2.041454169,2.405301088,2.32308568,2.175701162,-1.89772848,Chlorella_FSP
0.465155823,-0.39123082,-0.179194735,-0.145755129,-0.029867218,-0.051096164,0.004525755,3.722370492,3.722370492,-3.722370492,-2.722061667,-4.319786401,-1.106862668,1.536331767,-0.035124027,0.401175307,-0.08900192,1.536331767,1.608910322,-1.063301832,1.50009851,-3.583332001,-2.143328378,4.524114296,4.921520469,4.551670445,3.44931174,3.262434709,3.471727264,3.353503307,-4.648365149,Chlorella_FSP
0.928414462,-0.292728492,-0.167350998,-0.133372831,-0.029866948,-0.050331855,0.004404219,2.876617758,2.876617758,-2.876617758,-2.554194587,-2.574021347,-1.148812815,1.132556333,-0.091847066,0.311434472,-0.10353344,1.132556333,1.27212878,-1.052890732,1.144322249,-2.907367569,-1.215892981,3.536114035,4.232394455,3.985643063,2.845944209,2.798820111,2.635815746,2.39991475,-3.134302654,Chlorella_FSP
0.260451467,-0.378064224,-0.191087554,-0.13347751,-0.029863638,-0.049823813,0.004565582,3.324998151,3.324998151,-3.324998151,-2.634944721,-3.520541231,-0.992043788,0.855277871,-0.214617072,0.195488975,-0.179790044,0.855277871,0.996064966,-1.00768834,0.847077814,-3.347499066,-0.960512219,3.26949482,2.941543774,2.700787482,3.480253665,3.338679019,3.369795291,3.017636799,-0.95884809,Chlorella_FSP
-0.111793465,-0.445843101,-0.207175422,-0.155410605,-0.029876339,-0.050997515,0.004489675,3.779165996,3.779165996,-3.779165996,-2.597499435,-4.77930744,-0.976413658,1.000818275,-0.180918672,0.265190871,-0.166006375,1.000818275,1.111953265,-0.823535098,0.983600055,-4.248621373,-1.745136006,4.589511462,4.432969343,4.072008744,4.631735289,4.546290519,4.113135935,3.811461828,-2.656106759,Chlorella_FSP
0.345275013,-0.358161584,-0.201764974,-0.148781348,-0.029874553,-0.050547431,0.004428193,4.111699256,4.111699256,-4.111699256,-2.560007282,-5.775009372,-1.17606528,0.82108223,-0.143520388,0.200876499,-0.065229982,0.82108223,0.971752352,-0.896027262,0.828508854,-4.478810023,-2.197092748,4.399356625,4.463223656,3.782351539,4.556590614,4.680332936,4.481685891,4.229479468,-2.028390457,Chlorella_FSP
0.45753139,-0.369771359,-0.174990241,-0.127035096,-0.029851617,-0.049020251,0.004385402,3.983590572,3.983590572,-3.983590572,-2.378378319,-5.984483542,-1.375716901,1.125833408,-0.141312612,0.30738112,-0.074731316,1.125833408,1.254814061,-0.990658124,1.090286307,-4.372059423,-2.529759793,3.900325944,4.081122891,3.621578504,4.410721541,4.56596647,4.577723838,4.615272078,-2.947065388,Chlorella_FSP
0.429849484,-0.184614853,-0.137800606,-0.091791104,-0.029747612,-0.044236081,0.004286526,-0.222808028,-0.222808028,0.222808028,0.233442998,0.152211244,-1.575368523,1.783101312,-0.348316921,0.286207687,-0.373075958,1.783101312,1.870975883,-1.515130351,1.87323082,0.567548515,1.164860565,-0.658359578,-0.74836186,-0.781742488,-0.537776263,-0.523956133,-0.573654563,-0.561610874,0.206333457,Chlorella_FSP
0.190069544,-0.26336442,-0.061881452,-0.038949394,-0.029762661,-0.045421899,0.010929222,-0.575646416,-0.575646416,0.575646416,0.657513809,0.153550823,-0.523731961,0.563275285,-0.464796489,-0.034139008,-0.550244747,0.563275285,0.434280903,0.148574358,0.468551551,0.78141782,0.748186691,-0.961198762,-0.815593666,-0.884052601,-0.77647111,-0.748999824,-0.645422993,-0.671902173,-0.219328241,Chlorella_FSP
0.148624357,-0.47875303,-0.221200542,-0.162574943,-0.029880645,-0.051764167,0.004488883,-0.084890103,-0.084890103,0.084890103,-0.050393771,0.640497222,-1.612273376,2.049721076,-0.268629177,0.438275285,-0.361780697,2.049721076,2.098772377,-1.531208555,2.111000279,0.350734365,1.099335238,-0.412868678,-0.284462397,-0.474812147,-0.345494303,-0.408359921,-0.322291705,-0.309710993,-0.526451238,Chlorella_FSP
0.974457656,0.632282751,-0.222006711,-0.164061801,-0.029881654,-0.051577929,0.004441321,0.069801623,0.069801623,-0.069801623,-0.21513426,0.46895825,-1.384446958,2.249105528,-0.256091226,0.433055094,-0.405168611,2.249105528,2.31217141,-1.309052234,2.376325569,0.208891039,1.148059199,-0.145243353,-0.088369628,-0.400404792,-0.58418915,-0.190694712,-0.183955457,-0.258877143,-0.459099704,Chlorella_FSP
1.238207131,2.750778696,0.096838684,0.11958194,-0.027589799,-0.0081024,-0.007741467,0.13817203,0.13817203,-0.13817203,-0.291963713,0.413630764,-1.348421714,1.797748952,-0.259690867,0.341045438,-0.351071882,1.797748952,1.830756415,-1.288811039,1.826874337,0.151343876,0.884277755,-0.34143485,-0.618380368,-0.537261177,-0.478102551,-0.210370663,-0.144430814,-0.247530302,1.192359922,Chlorella_FSP
1.376086148,0.004824644,-0.098118659,-0.082173984,-0.029827953,-0.046804067,0.004040748,0.184373554,0.184373554,-0.184373554,-0.378529422,0.491658125,-1.446326918,1.531749769,-0.341602442,0.224810869,-0.36587334,1.531749769,1.570110391,-1.296754075,1.63867665,0.145454188,1.032129775,-0.528571356,-0.384189576,-0.502714905,-0.206255642,-0.109531413,-0.145124229,-0.241176071,0.780168531,Chlorella_FSP
1.325660663,0.009208058,-0.042454564,-0.007618581,-0.02969229,-0.038127561,0.005016078,0.251272576,0.251272576,-0.251272576,-0.446852671,0.415596799,-0.922223774,1.481731747,-0.332073999,0.240129897,-0.43980787,1.481731747,1.481778059,-1.000534945,1.508792592,0.154534124,0.870836662,-0.222713841,-0.399876998,-0.456210308,-0.323392928,-0.173478254,-0.10386605,-0.176726011,0.161881444,Chlorella_FSP
1.097322474,-0.256867994,-0.178025576,-0.13910049,-0.029873651,-0.050850865,0.004477744,0.040668178,0.040668178,-0.040668178,-0.22306791,0.638130698,-0.875035359,1.737051546,-0.365244491,0.248544028,-0.501015372,1.737051546,1.667870414,-0.762921782,1.702185399,0.185700391,0.544890164,-0.196554975,-0.222833241,-0.244946567,-0.296871279,-0.202992181,-0.162459598,-0.275216595,0.155146291,Chlorella_FSP
1.001662086,-0.164247084,-0.059138426,-0.026956232,-0.029553545,-0.042610672,0.010541388,0.153474446,0.153474446,-0.153474446,-0.365198955,0.586611473,-1.089791822,1.807399428,-0.328828764,0.252103388,-0.383203856,1.807399428,1.844473267,-1.344750378,1.876730533,0.185454987,0.892678438,-0.287104897,-0.558992272,-0.545233394,-0.248248254,-0.071409258,-0.162112891,-0.199873568,0.31005482,Chlorella_FSP
1.444807647,-0.262888752,-0.162709863,-0.139014565,-0.029878924,-0.051249651,0.004292062,0.232831203,0.232831203,-0.232831203,-0.492055372,0.630089031,-1.304548284,2.282232845,-0.316610406,0.349429558,-0.453189462,2.282232845,2.278552233,-1.47084242,2.338396267,0.008028128,0.717944233,-0.108017274,-0.052512665,-0.213057701,-0.106799456,-0.097233944,-0.059140796,-0.161748181,0.64142437,Chlorella_FSP
1.134131038,-0.242702876,-0.163353675,-0.126935705,-0.029859533,-0.049781717,0.004488928,0.000940753,0.000940753,-0.000940753,-0.230989013,0.854280259,-1.36794233,2.27492997,-0.367387377,0.344769723,-0.514083644,2.27492997,2.267014341,-1.330628596,2.356432916,0.226437402,1.156459882,-0.401801465,-0.381948516,-0.555863016,-0.431689664,-0.380075741,-0.228334003,-0.23981445,0.42589946,Chlorella_FSP
0.818176288,-0.358951228,-0.2038241,-0.160153018,-0.029882257,-0.051806262,0.004397695,0.163872241,0.163872241,-0.163872241,-0.460572578,0.827660224,-0.31398987,1.13409489,-0.509410047,0.034578073,-0.610714237,1.13409489,1.02610229,-0.425327581,1.088095014,-0.035776428,0.62553672,-0.409850347,-0.228435892,-0.417677928,-0.257088804,0.062633159,0.089249967,0.025701641,0.803068053,Chlorella_FSP
-0.393569032,-0.316232504,-0.235735451,-0.176620473,-0.029883806,-0.052191803,0.004454328,-0.906806382,-0.906806382,0.906806382,1.049521953,-0.030472284,-0.515771034,0.824413438,-0.572594142,0.032747302,-0.556201349,0.824413438,0.705749967,-1.321438658,0.808819308,1.082773537,1.070772916,-0.794184461,-1.007204314,-0.991677526,-1.183136406,-1.044139091,-0.907880487,-0.833027322,-1.601381729,Chlorella_FSP
-0.894407782,-0.568094506,-0.232235161,-0.166087394,-0.029880659,-0.051314756,0.004480918,-0.933487517,-0.933487517,0.933487517,1.080745484,-0.072429527,0.039621586,0.804179258,-0.751428892,-0.159343197,-0.715800204,0.804179258,0.59093886,-1.212954386,0.826651969,1.013324296,1.242146848,-0.984339297,-1.044181808,-1.115246884,-0.869296884,-1.018314405,-0.913427805,-0.836204437,-0.740629118,Chlorella_FSP
-0.490000817,-0.433096702,-0.187541575,-0.13769102,-0.029873877,-0.050590935,0.004917307,-0.917498454,-0.917498454,0.917498454,1.043080514,0.348155841,-0.620320225,1.487322384,-0.3992919,0.238781332,-0.512929523,1.487322384,1.659121029,-1.401747092,1.630994379,1.047680811,0.810351745,-1.03866925,-1.06435135,-1.059441367,-1.136723519,-0.946989082,-0.89817268,-0.783101219,-0.863208911,Chlorella_FSP
-0.363805077,-0.258657583,-0.068530039,-0.139752227,-0.029890673,-0.054592935,-0.003688362,-0.85864301,-0.85864301,0.85864301,1.007119785,-0.238629168,-0.552071915,0.818203134,-0.665529288,-0.161718619,-0.697812084,0.818203134,0.376101682,-0.734551836,0.757680941,1.010747557,1.205183843,-0.862599957,-1.056507639,-1.173709806,-1.134513381,-0.974043515,-0.90753378,-0.81169526,-0.754099425,Chlorella_FSP
-0.700511437,-0.528159049,-0.233311884,-0.172344905,-0.029883371,-0.0520097,0.00447523,-0.958402988,-0.958402988,0.958402988,1.106676548,-0.037231169,-0.998744495,2.494457885,-0.615529022,0.166568514,-0.698753668,2.494457885,2.00178823,-1.614677266,2.384236315,1.052588885,0.672580545,-0.964217092,-0.939972508,-1.002307148,-1.22291888,-1.002327695,-0.966127329,-0.857990373,-0.514327962,Chlorella_FSP
