<<<<<<< HEAD
Hu_1,Hu_2,Hu_3,Hu_4,Hu_5,Hu_6,Hu_7,contrast,dissimilarity,homogeneity,energy,correlation,Eccentricity,Convexity,FeretDiameter,Area,Perimeter,Solidity,Extent,AspectRatio,Circularity,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,Class
-0.459234992,-0.152823025,0.082695477,0.364654471,-0.02087916,0.071756215,0.022550848,-0.632949593,-0.632949593,0.632949593,0.749330758,-0.879454429,-1.097069055,-0.035431036,-0.520596804,-0.263570815,-0.532132763,-0.035431036,0.000717029,-0.238668541,-0.032824323,0.754427945,0.449862099,-0.5416472,-0.711176332,-0.616467078,-0.937082995,-0.785465355,-0.761819997,-0.694635883,-0.245993133,Chlamydomonas_Reinhardtii
-0.723468595,-0.473488201,-0.24744167,-0.173626837,-0.022707732,-0.053116457,0.022759712,-0.740016355,-0.740016355,0.740016355,0.847179126,-0.903332884,-0.476894631,-0.748282578,-0.553238527,-0.392370128,-0.424197481,-0.748282578,-0.600728558,0.026921651,-0.648396371,0.839179745,1.255704941,-0.605202043,-1.024864335,-0.838602041,-1.054715155,-0.93962477,-0.795563225,-0.7518479,-0.689986895,Chlamydomonas_Reinhardtii
-0.458312955,-0.405408956,-0.197446984,-0.077847016,-0.022646824,-0.042083481,0.022264362,-0.56049027,-0.56049027,0.56049027,0.650244199,-0.37026475,-0.236214747,-0.251601415,-0.613796617,-0.16955952,-0.67625075,-0.251601415,-0.205404789,-0.481478538,-0.153832288,0.663017075,0.891352373,-0.735411967,-0.769457163,-0.758173865,-0.763575558,-0.61146364,-0.663506394,-0.66629722,-0.122790676,Chlamydomonas_Reinhardtii
-0.243176466,-0.026264649,-0.131661934,-0.114632748,-0.022679369,-0.046557243,0.015989542,-0.697478045,-0.697478045,0.697478045,0.784272184,-0.410933352,-1.094921135,-0.238313318,-0.506521644,-0.183222207,-0.402864842,-0.238313318,-0.100314159,-0.953833011,-0.156663211,0.764113865,0.735435733,-0.704409604,-0.927158235,-0.823282388,-0.784161186,-0.698464498,-0.731826016,-0.680733897,-0.36919559,Chlamydomonas_Reinhardtii
-0.706439342,-0.484820751,-0.262718529,-0.189994572,-0.022708957,-0.053850914,0.022714917,-0.673445102,-0.673445102,0.673445102,0.775581604,-0.67361636,-1.054730419,0.171225163,-0.242540536,0.601865504,-0.18435744,0.171225163,0.569691748,-1.080077331,0.085394187,0.838120347,0.988184812,-0.705959722,-0.927158235,-0.781153343,-0.601831338,-0.881624198,-0.796812975,-0.734737764,-0.77483387,Chlamydomonas_Reinhardtii
-0.706391918,-0.500194142,-0.269532256,-0.193838225,-0.022709011,-0.053955416,0.022718422,-0.844439492,-0.844439492,0.844439492,0.914926783,-0.191002695,-0.607684735,-0.417792507,-0.505071808,-0.113309886,-0.463395368,-0.417792507,-0.175346452,-0.835442966,-0.34003892,0.867632134,1.234368979,-0.868722126,-0.642610648,-0.905625521,-0.813569226,-0.854150243,-0.855551187,-0.749174442,-0.913146063,Chlamydomonas_Reinhardtii
-0.59215744,-0.419466573,-0.265073605,-0.184287703,-0.022708733,-0.053539085,0.022722388,-0.734608942,-0.734608942,0.734608942,0.84805074,-1.038139022,-0.148138787,-0.915222895,-0.565244962,-0.372078887,-0.41883385,-0.915222895,-0.70981955,-0.412507808,-0.900800877,0.967820869,0.195471792,-0.645505115,-1.036863329,-0.953499436,-1.166465707,-0.825149957,-0.823474291,-0.767888653,-0.749263549,Chlamydomonas_Reinhardtii
-0.562789932,-0.476269377,-0.246075378,-0.168181596,-0.022706204,-0.05223772,0.022729831,-0.706610564,-0.706610564,0.706610564,0.800480472,-0.557189486,-0.921350877,0.190710026,-0.356122559,0.185754401,-0.011162116,0.190710026,0.211266878,-0.703212566,-0.018533282,0.83524484,0.761695378,-0.696659013,-1.036863329,-1.039672482,-0.72828591,-0.860255566,-0.752238587,-0.729925539,-0.469152301,Chlamydomonas_Reinhardtii
-0.768366114,-0.542485553,-0.274416292,-0.196306196,-0.02270903,-0.053962477,0.02272091,-0.702044305,-0.702044305,0.702044305,0.798414657,-0.60087033,-0.938756198,-0.700863961,-0.407346308,-0.148304295,-0.082859902,-0.700863961,-0.46344486,-0.399310667,-0.603545999,0.920450667,0.920894473,-0.947778151,-0.934014804,-0.943924653,-0.831214051,-0.9213088,-0.827223538,-0.742223449,-0.852707122,Chlamydomonas_Reinhardtii
-0.223444255,-0.306158148,-0.206395025,-0.116622228,-0.022700618,-0.049635401,0.022557018,-0.67464675,-0.67464675,0.67464675,0.726056594,0.186565839,0.080449336,-0.368939721,-0.63496423,-0.311375274,-0.55399147,-0.368939721,-0.486262461,-0.421969853,-0.447986776,0.773951127,1.13753654,-0.741612439,-0.707748047,-0.813707605,-0.863562895,-0.646569249,-0.705581283,-0.652929926,-0.997993038,Chlamydomonas_Reinhardtii
-0.513468888,-0.415703528,-0.167935049,-0.164516651,-0.022714657,-0.055076722,0.024115084,-0.778949722,-0.778949722,0.778949722,0.826817503,0.295543396,-0.106223732,-0.961549716,-0.626551174,-0.281587187,-0.425783107,-0.961549716,-0.828086032,-0.433090239,-0.919470777,0.818597165,0.915970789,-0.735411967,-0.52947727,-0.624126904,-0.748871538,-0.819044634,-0.775983821,-0.726717388,-0.981721016,Chlamydomonas_Reinhardtii
-0.358726624,-0.289770641,-0.148345668,-0.152690203,-0.022709338,-0.05495535,0.025288394,-0.671041808,-0.671041808,0.671041808,0.745970025,-0.185813685,0.069473315,-0.736769733,-0.343936572,0.134402887,-0.13562687,-0.736769733,-0.467860093,-0.711430012,-0.708891487,0.76199507,0.742000644,-0.847020472,-0.920301667,-1.005203263,-1.022366311,-0.715254137,-0.719328525,-0.655068693,-0.128602112,Chlamydomonas_Reinhardtii
-0.534036459,-0.500511346,-0.239928704,-0.183605041,-0.022709045,-0.054169842,0.022457534,-0.776906922,-0.776906922,0.776906922,0.818041463,0.414971767,-0.068075006,-0.298970385,-0.408092031,-0.066713882,-0.03222971,-0.298970385,-0.187655086,-0.817599316,-0.55544783,0.751552437,0.407190176,-0.63310417,-0.712890474,-0.784983257,-0.49302159,-0.762570393,-0.733908932,-0.720301087,-0.236694834,Chlamydomonas_Reinhardtii
-0.540843086,-0.460278143,-0.255249559,-0.177697951,-0.02270799,-0.053178255,0.022760473,-0.750831179,-0.750831179,0.750831179,0.834651786,-0.404196478,-0.029134828,-0.162662965,-0.607782601,-0.045153288,-0.711640548,-0.162662965,-0.118068031,-0.774565317,-0.154948003,0.76623266,0.440014732,-0.754013384,-0.738602605,-0.725619603,-0.49302159,-0.777833701,-0.81389288,-0.722439854,-0.061189447,Chlamydomonas_Reinhardtii
-0.413487462,-0.446053803,-0.239287974,-0.166817605,-0.02270736,-0.052774603,0.022558686,-0.639198159,-0.639198159,0.639198159,0.724695961,-0.345825654,0.173081649,-0.75782728,-0.606683838,-0.33944617,-0.468933866,-0.75782728,-0.760581707,0.101789259,-0.811888194,0.633051261,0.769901517,-0.626903697,-0.467768154,-0.677745688,-0.425383098,-0.614516301,-0.719745108,-0.683407356,-0.078623757,Chlamydomonas_Reinhardtii
-0.735445264,-0.52591587,-0.260268678,-0.181112794,-0.022708477,-0.053601151,0.022713831,-0.82653495,-0.82653495,0.82653495,0.918699363,-0.734504842,1.063381896,-0.740476341,-0.612027484,-0.280228771,-0.479924799,-0.740476341,-0.71560587,0.360624978,-0.713312925,0.912429514,0.994749723,-0.862521654,-1.01286534,-0.915200304,-1.042951939,-0.918256138,-0.849302441,-0.752917284,-0.70509663,Chlamydomonas_Reinhardtii
-0.74074194,-0.47513661,-0.236219311,-0.165830786,-0.022703042,-0.051716672,0.02269143,-0.705408917,-0.705408917,0.705408917,0.789760485,-0.371897275,0.356358824,-0.669304994,-0.551111067,-0.152680528,-0.656934347,-0.669304994,-0.62161767,0.547239419,-0.627858956,0.863091859,1.037421645,-0.811367755,-1.033435045,-0.811792649,-1.119412843,-0.863308228,-0.766818994,-0.733668381,-0.727180089,Chlamydomonas_Reinhardtii
-0.49592242,-0.488532257,-0.247411755,-0.185090857,-0.022708775,-0.053867957,0.022659701,-0.594617049,-0.594617049,0.594617049,0.668520976,-0.153133818,-0.020552244,-0.649265546,-0.506808394,-0.197063449,-0.146031167,-0.649265546,-0.692971491,0.167494147,-0.74861796,0.743077258,0.277533181,-0.70750984,-0.598042953,-0.71604482,-0.572423298,-0.704569821,-0.676003886,-0.650256467,-0.470314589,Chlamydomonas_Reinhardtii
-0.745332257,-0.517423127,-0.250799954,-0.182214393,-0.022708448,-0.053387146,0.022724059,-0.757920897,-0.757920897,0.757920897,0.870393832,-1.081516411,0.314608472,-0.712886529,-0.521913989,-0.181195591,-0.389708186,-0.712886529,-0.606056054,0.117713572,-0.67764597,0.885036522,1.22616284,-0.98188075,-1.377977606,-1.154569877,-1.107649627,-0.857202905,-0.76223658,-0.753986668,-0.437770543,Chlamydomonas_Reinhardtii
-0.793364088,-0.499656303,-0.254990011,-0.176676843,-0.022707868,-0.053012035,0.022765896,-0.7146616,-0.7146616,0.7146616,0.777261538,0.015838187,0.211464865,-0.802244508,-0.490718627,-0.275558594,-0.234860481,-0.802244508,-0.65293066,-0.214560106,-0.845822251,0.839785114,0.387495443,-0.49979401,-0.992295635,-0.815622562,-0.80180601,-0.732043776,-0.749322505,-0.685546123,-0.726017802,Chlamydomonas_Reinhardtii
-0.860376829,-0.467755976,-0.251070119,-0.182363764,-0.022708609,-0.053652988,0.02269406,-0.736050919,-0.736050919,0.736050919,0.809528714,-0.185826872,-0.603891059,-0.317669609,-0.517681617,0.012597897,-0.397436736,-0.317669609,-0.252038239,-0.167725244,-0.31530037,0.773345757,0.221731437,-0.718360667,-0.72660361,-0.717959776,-0.207763602,-0.77630737,-0.73640843,-0.714954169,-0.347112131,Chlamydomonas_Reinhardtii
-0.720366458,-0.3064825,-0.253213253,-0.194444409,-0.022709109,-0.054049245,0.022734426,-0.737733225,-0.737733225,0.737733225,0.850622363,-1.033420797,-0.223830781,-0.280567261,-0.566702104,-0.028840623,-0.595247679,-0.280567261,-0.31868466,-0.93811339,-0.345489367,0.850379089,0.628755927,-0.778815274,-0.872305688,-0.857751607,-1.087063999,-0.878571537,-0.813476297,-0.750778517,-0.279699466,Chlamydomonas_Reinhardtii
-0.460696079,-0.450829851,-0.242787391,-0.181603257,-0.022709087,-0.054132087,0.022657176,-0.520956079,-0.520956079,0.520956079,0.573307145,0.114617986,0.993107771,-0.744505092,-0.571353977,-0.226576272,-0.508619937,-0.744505092,-0.730262224,0.453178984,-0.743778104,0.66997883,-0.008040453,-0.442439639,-0.719747042,-0.40773681,-0.61065375,-0.577884361,-0.651425485,-0.625125954,-0.214611375,Chlamydomonas_Reinhardtii
-0.496343544,-0.466704528,-0.204187263,-0.139587006,-0.022697343,-0.05260329,0.018377171,-0.661548796,-0.661548796,0.661548796,0.732779496,-0.122969109,-0.120280232,-0.491966549,-0.550669202,-0.202047432,-0.447553716,-0.491966549,-0.409794362,-0.65437853,-0.596695788,0.816024342,0.815855894,-0.814467991,-0.892875393,-0.739024299,-0.931201387,-0.883150529,-0.750988837,-0.700517492,-0.521455231,Chlamydomonas_Reinhardtii
0.010041743,-0.429217424,-0.248852754,-0.180530005,-0.02270845,-0.053593175,0.022734504,-0.349240701,-0.349240701,0.349240701,0.24086115,1.277714979,-0.652112232,0.048949539,-0.441660553,0.058439613,-0.228338429,0.048949539,0.084291585,-0.755408054,-0.050434696,0.31205382,0.646809433,-0.471891884,-0.673465206,-0.578167946,-0.263638878,-0.300092149,-0.274834395,-0.265813095,-0.015860241,Chlamydomonas_Reinhardtii
-0.675606839,-0.500202365,-0.255900049,-0.177741637,-0.022708088,-0.053534636,0.022717322,-0.655420395,-0.655420395,0.655420395,0.782215777,-1.131248866,-0.469554689,0.266700446,-0.640044569,-0.124529768,-0.771214493,0.266700446,0.071815748,-0.069316274,0.156565281,0.908191924,-0.685867528,-0.763314093,-0.604899522,-0.802217866,-0.972372643,-0.800728664,-0.822641125,-0.771631495,-0.053053436,Chlamydomonas_Reinhardtii
-0.677126701,-0.412057509,-0.249190521,-0.190277081,-0.022709206,-0.054354495,0.022804992,-0.67236362,-0.67236362,0.67236362,0.800720931,-1.208593122,0.631618039,0.032824565,-0.651828344,-0.203893689,-0.661646261,0.032824565,-0.299343965,0.394600444,-0.170480487,0.910008034,0.809290983,-0.974130159,-1.225418959,-0.974563958,-0.925319779,-0.823623626,-0.797646141,-0.780721255,-0.493560335,Chlamydomonas_Reinhardtii
-0.851214235,-0.545026298,-0.267050644,-0.191410694,-0.02270884,-0.053883803,0.022675657,-0.529247444,-0.529247444,0.529247444,0.654358061,-0.872951214,-0.857484315,0.22081404,-0.532305202,0.107947867,-0.509422894,0.22081404,0.27242142,-0.133562489,0.302253673,0.719770513,0.635320838,-0.74936303,-0.64432479,-0.624126904,-0.672410634,-0.583989685,-0.730159684,-0.663089069,-0.411037935,Chlamydomonas_Reinhardtii
-0.722242151,-0.440238626,-0.267983688,-0.191251934,-0.022708883,-0.053747976,0.022717416,-0.67873235,-0.67873235,0.67873235,0.797669284,-1.021663791,0.201173461,-0.735867997,-0.486083059,-0.29862824,-0.459832021,-0.735867997,-0.678510872,-0.371591746,-0.736467716,0.978263501,0.973413762,-0.743162557,-1.059147176,-0.846261867,-0.598890534,-1.017467643,-0.849302441,-0.762541736,-1.374574135,Chlamydomonas_Reinhardtii
-0.472037648,-0.261318537,-0.101481047,0.076388926,-0.022256019,-0.006370899,0.02267877,-0.614203898,-0.614203898,0.614203898,0.673897213,0.048537719,0.074945243,-0.195213161,-0.302515177,-0.095243807,-0.117732842,-0.195213161,-0.081754341,-0.468125821,-0.308906583,0.831158592,0.664862938,-0.84082,-0.774599589,-0.930519957,-1.087063999,-0.779360032,-0.727243603,-0.672178829,-0.620249655,Chlamydomonas_Reinhardtii
-0.390543978,-0.471735601,-0.213728777,-0.109638987,-0.022680059,-0.047910641,0.022622605,-0.367505738,-0.367505738,0.367505738,0.456815142,-0.316141389,-0.051282975,-0.06573177,-0.551095182,-0.155392818,-0.628665899,-0.06573177,0.027066596,0.623535061,0.067148979,0.553596449,0.476121743,-0.247124754,-0.498622712,-0.447950899,-0.22834923,-0.606884647,-0.611433511,-0.60855051,-0.2122868,Chlamydomonas_Reinhardtii
-0.772618386,-0.515057862,-0.24972382,-0.172896338,-0.022707134,-0.053005725,0.022629017,-0.556284505,-0.556284505,0.556284505,0.720773696,-1.620111604,-0.133057337,-0.199121328,-0.575959833,-0.411139148,-0.71113048,-0.199121328,-0.299997803,0.245006653,-0.167416062,0.803916942,0.650091888,-0.597451453,-0.748887458,-0.63178673,-0.560660082,-0.822097295,-0.766402411,-0.723509237,-0.736478388,Chlamydomonas_Reinhardtii
-0.557158056,-0.452618321,-0.23074293,-0.165350751,-0.022705835,-0.052985363,0.023172193,-0.580197283,-0.580197283,0.580197283,0.714761633,-1.115298459,-0.450537681,0.172338412,-0.565388773,-0.229106856,-0.69350936,0.172338412,0.270442145,0.2228747,0.396476025,0.634413343,0.710817316,-0.13396613,-0.469482297,-0.650936296,-0.59594973,-0.699990828,-0.698915954,-0.697844033,-0.326190959,Chlamydomonas_Reinhardtii
-0.321289009,-0.33700372,-0.231343372,-0.14045098,-0.02269292,-0.049637328,0.022728928,-0.544388198,-0.544388198,0.544388198,0.651403265,-0.612618484,-0.313216075,-0.04780983,-0.546548102,-0.2191496,-0.632042143,-0.04780983,-0.020108249,-0.248887499,-0.070953164,0.68208623,0.320205104,-0.648605351,-0.60318538,-0.581997859,-0.842977267,-0.5748317,-0.681002883,-0.663623761,-0.103031791,Chlamydomonas_Reinhardtii
-0.314592844,-0.380337151,-0.238083306,-0.17200199,-0.022707156,-0.052690412,0.022756325,-0.457869603,-0.457869603,0.457869603,0.583704937,-0.802423299,-1.144102009,0.268006579,-0.533887633,-0.27679705,-0.601256022,0.268006579,0.287012886,-0.383586668,0.392708935,0.612922708,0.451503326,-0.327730897,-0.260356961,-0.380927418,-0.510666414,-0.791570679,-0.656007899,-0.644374858,-0.337813832,Chlamydomonas_Reinhardtii
-0.545439169,-0.476743231,-0.258188428,-0.176453197,-0.022708386,-0.05322964,0.022732245,-0.572867236,-0.572867236,0.572867236,0.667577234,-0.449697108,-0.277093397,-0.419254864,-0.541288,-0.301037672,-0.530493767,-0.419254864,-0.288238709,-0.552792497,-0.371936744,0.68148086,0.297227915,-0.631554052,-0.586043959,-0.714129863,-0.66946983,-0.790044348,-0.692250625,-0.689823657,0.157320572,Chlamydomonas_Reinhardtii
-0.616625589,-0.517962211,-0.263164956,-0.190279785,-0.022708821,-0.053891822,0.022653689,-0.622495263,-0.622495263,0.622495263,0.731716539,-0.733374155,-0.737337896,-0.270843028,-0.559395895,-0.159319776,-0.684976511,-0.270843028,-0.130761681,-0.550908204,-0.186872166,0.746558135,0.600855055,-0.536996845,-0.695749053,-0.668170905,-0.65476581,-0.724412122,-0.763902912,-0.733133689,-0.343625269,Chlamydomonas_Reinhardtii
-0.273256859,-0.311550379,-0.210809382,-0.138509559,-0.022703078,-0.050037126,0.022740122,-0.62393724,-0.62393724,0.62393724,0.748444475,-1.016133938,-1.662796212,0.017411985,-0.570520055,-0.143088948,-0.689207649,0.017411985,0.217209178,-0.27289548,0.229078593,0.824045495,0.19711302,-0.64085476,-0.772885447,-0.840516997,-0.831214051,-0.872466213,-0.742657176,-0.747570366,-0.263427443,Chlamydomonas_Reinhardtii
-0.156568178,-0.354599201,-0.25689558,-0.180192134,-0.022708821,-0.053530435,0.022699383,-0.575390695,-0.575390695,0.575390695,0.628670885,0.123172338,-1.152951824,-0.028845821,-0.435820419,0.107728074,-0.420260446,-0.028845821,0.151155121,-0.718121816,-0.043105889,0.66089828,0.806008528,-0.465691411,-0.642610648,-0.758173865,-0.49302159,-0.605358316,-0.683085798,-0.621383112,-0.488911186,Chlamydomonas_Reinhardtii
-0.686259711,-0.531352325,-0.270860087,-0.195284308,-0.022709034,-0.054005599,0.022726458,-0.7126188,-0.7126188,0.7126188,0.824135159,-0.938609377,-0.643107435,0.222833065,-0.648565145,-0.082245884,-0.741734012,0.222833065,0.135542357,-0.75133852,0.232081806,0.753217205,0.579519094,-0.817568228,-0.978582498,-0.848176824,-0.763575558,-0.762570393,-0.738491346,-0.752917284,0.175917169,Chlamydomonas_Reinhardtii
-0.823032154,-0.536725298,-0.272040623,-0.195032769,-0.022709023,-0.053965815,0.022724342,-0.661548796,-0.661548796,0.661548796,0.737757596,-0.203813645,-0.393681789,0.518578241,-0.493216967,0.013035745,-0.452643219,0.518578241,0.398033847,-0.680189931,0.450158554,0.75049304,0.513869982,-0.567999208,-0.502050996,-0.742854212,-0.963550231,-0.805307656,-0.745573258,-0.69089304,-0.33432697,Chlamydomonas_Reinhardtii
-0.606182115,-0.433935113,-0.27246261,-0.19476261,-0.02270903,-0.053943059,0.022721491,-0.578755307,-0.578755307,0.578755307,0.668368385,-0.377032221,-0.629685787,-0.228576536,-0.62616397,-0.098316731,-0.716238486,-0.228576536,-0.146185078,-0.756311823,-0.225100532,0.711598018,0.564748044,-0.822218582,-0.767743021,-0.758173865,-0.613594554,-0.622147956,-0.691000876,-0.692497116,-0.118141526,Chlamydomonas_Reinhardtii
-1.001226488,-0.56406834,-0.259012848,-0.186361675,-0.022708063,-0.05399925,0.023232483,-0.753835297,-0.753835297,0.753835297,0.86808973,-1.114346332,-0.865689784,0.222113392,-0.472447922,0.236599725,-0.579833787,0.222113392,0.439962162,-0.886974633,0.458045155,0.780458855,0.919253245,-0.599001571,-0.952870367,-0.683490558,-0.740049126,-0.786991686,-0.813476297,-0.758798893,-0.323866384,Chlamydomonas_Reinhardtii
-0.701457871,-0.52941801,-0.255291318,-0.183614639,-0.022708526,-0.053817396,0.022730073,-0.759723368,-0.759723368,0.759723368,0.837297534,-0.282165289,-1.189787755,0.687262292,-0.366937101,0.159339342,0.084991518,0.687262292,0.505188728,-1.10099819,0.461322043,0.824650865,0.93730675,-0.974130159,-1.08657345,-0.989883611,-0.751812342,-0.803781325,-0.753071753,-0.753451976,-0.280861753,Chlamydomonas_Reinhardtii
0.19117678,-0.406314724,-0.255667195,-0.183668666,-0.02270891,-0.053770716,0.022717549,-0.114919506,-0.114919506,0.114919506,-0.014785578,1.07608739,-1.188258372,0.200837753,-0.515389664,0.012929891,-0.480307906,0.200837753,0.158583596,-0.394075779,0.048070781,0.197487548,-0.170522004,-0.426938458,-0.531191412,-0.459440638,-0.231290034,-0.075721515,-0.167772547,-0.248702959,0.721029929,Chlamydomonas_Reinhardtii
-0.518449873,-0.482060583,-0.255570038,-0.175017956,-0.022708189,-0.053141646,0.022730416,-0.752753814,-0.752753814,0.752753814,0.812661295,0.065580132,-1.18672899,0.229483943,-0.381494933,-0.047665202,-0.14038412,0.229483943,0.450846014,-0.943033061,0.208583464,0.81950522,0.584442777,-0.738512203,-0.997438061,-0.729449516,-0.819450835,-0.704569821,-0.787648147,-0.734737764,-0.379656177,Chlamydomonas_Reinhardtii
-0.637405659,-0.494553508,-0.257489429,-0.19098045,-0.022708927,-0.053877749,0.022745843,-0.796253441,-0.796253441,0.796253441,0.869946267,-0.227368216,-0.986719948,0.72252192,-0.277139303,0.183556476,0.009190332,0.72252192,1.113545437,-1.113567915,0.836981531,0.902289567,0.233220031,-0.8237687,-0.887732967,-0.658596122,-0.860622091,-0.843465927,-0.816392379,-0.765215194,-0.551674702,Chlamydomonas_Reinhardtii
-0.318313336,-0.428893725,-0.254244166,-0.172189089,-0.022706676,-0.052367401,0.022713617,-0.746865743,-0.746865743,0.746865743,0.835763035,-0.507072062,-1.03405794,0.616970556,-0.492448195,0.027240072,-0.360783479,0.616970556,0.790456933,-1.272354548,0.638432931,0.970242349,1.209750563,-0.746262794,-0.855164267,-0.978393871,-1.372321987,-0.910624484,-0.825973789,-0.749174442,-1.405955893,Chlamydomonas_Reinhardtii
