<<<<<<< HEAD
Hu_1,Hu_2,Hu_3,Hu_4,Hu_5,Hu_6,Hu_7,contrast,dissimilarity,homogeneity,energy,correlation,Eccentricity,Convexity,FeretDiameter,Area,Perimeter,Solidity,Extent,AspectRatio,Circularity,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,Class
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.758310002,-0.767628311,0.697676769,0.758680297,-1.737436585,-0.28491351,0.386199829,-0.860011729,-0.622822425,-0.846929449,0.386199829,0.154711721,-0.110005574,0.397712193,-0.42055613,-0.350448311,-0.659706784,-0.80463274,-0.750010867,-0.556973614,-0.382892372,0.653888528,0.475661704,0.966587084,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.726184441,-0.749397932,0.691269101,0.739549176,-1.246467357,-0.200314883,0.138127985,-0.759113632,-0.621165072,-0.728835016,0.138127985,-0.116426589,-0.183242353,0.143175443,-0.277408314,-0.570170071,-0.636654722,-0.735734212,-0.724723856,-0.532381716,-0.355005882,0.787515882,0.465504196,0.79837844,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.724638393,-0.745804972,0.699414125,0.745723476,-1.124030481,-0.115716256,1.19115237,-0.858065299,-0.561620834,-0.788586744,1.19115237,0.800206595,-1.246639428,1.510551189,-0.486470706,-0.350448311,-0.489959779,-0.780948871,-0.828474976,-0.738407173,-0.419229313,0.671775654,0.503008842,1.097519573,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.647197479,-0.663563742,0.655045718,0.731680041,-2.227369546,-0.03111763,0.150676309,-0.602890247,-0.579349774,-0.560555455,0.150676309,0.137395518,-0.430682733,0.119874005,-0.415895504,-0.477128283,-0.507772736,-0.735734212,-0.779388425,-0.544404422,-0.188531987,0.751215538,0.48410025,0.741066354,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.70339283,-0.736234939,0.757277781,0.806236948,-2.266955604,0.053480997,-0.720667241,-0.458623345,-0.591904805,-0.44752677,-0.720667241,-0.544494899,1.290199963,-0.911551464,-0.63095013,-0.590925546,-0.523490051,-0.661811832,-0.65592831,-0.344936805,-0.354160837,0.365064051,0.667560478,0.486190653,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.625040399,-0.66878376,0.652595187,0.694406283,-2.631732281,-0.333505152,0.021870016,-0.541367949,-0.54910158,-0.50275774,0.021870016,-0.100433044,-0.645117761,-0.036542926,-0.354641554,-0.540826122,-0.689045773,-0.760853467,-0.740342304,-0.751522852,-0.432750036,0.482908647,0.590519683,1.019239651,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.674140362,-0.719512566,0.723154878,0.758496369,-1.975955664,-1.060538189,0.365273415,-0.601200395,-0.499447154,-0.559016573,0.365273415,0.213809353,-0.375900683,0.325112172,-0.610976016,-0.245955227,-0.476338105,-0.744346528,-0.748523396,-0.6515158,-0.431059945,0.847490364,0.658653124,0.299343933,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.733041217,-0.75176373,0.704439897,0.675480727,0.212729269,0.161977589,0.058560553,-0.686387039,-0.603742031,-0.689743352,0.058560553,-0.023268442,0.144876702,0.03309782,-0.398584605,-0.460667044,-0.539207367,-0.607267164,-0.651837764,-0.649329854,-0.272191457,0.705445539,0.544732761,0.484326846,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.653997119,-0.674516621,0.612356978,0.686784124,-1.69591681,-1.791652927,0.674749021,-0.703713976,-0.56280107,-0.526786644,0.674749021,0.63441761,-1.408041035,0.87517426,-0.204169896,-0.286034766,-0.613602659,-0.779513485,-0.697577506,-0.558066588,-0.283177044,0.763841745,0.482850095,0.497839451,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.777282235,-0.794946405,0.750597182,0.824946763,-1.878573358,-0.675594725,0.43982136,-0.803260762,-0.608845592,-0.679586553,0.43982136,0.197399334,-0.30903818,0.432367122,-0.435869617,-0.446352923,-0.609411375,-0.80463274,-0.791660062,-0.562984967,-0.514719415,0.833811973,0.491132371,0.941891632,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.702207721,-0.716679714,0.635436293,0.702842763,-2.009344663,-0.654387413,0.38644199,-0.799414701,-0.572554788,-0.7587525,0.38644199,0.090453892,-0.019829742,0.390423487,-0.139586928,-0.465676986,-0.637702543,-0.773771941,-0.828474976,-0.754801772,-0.628800511,0.481856463,0.519573394,1.239168957,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.578281396,-0.627280038,0.580907784,0.617745836,-1.756239262,-0.6331801,0.237139672,-0.625731796,-0.567908934,-0.409061122,0.237139672,0.102626916,-0.813193057,0.161111302,-0.230802048,-0.454225689,-0.606267912,-0.653199516,-0.709477276,-0.452048183,-0.300922992,0.651258069,0.445657987,0.685618075,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.753966229,-0.758043014,0.623511754,0.233779857,-1.053841327,-0.611972787,0.595726206,-0.800813118,-0.618874624,-0.745672187,0.595726206,0.246762082,-0.532408127,0.587427686,0.012882141,0.085416678,-0.436520907,-0.737169598,-0.76823239,-0.630749308,-0.416694178,0.602331518,0.244226783,1.076551737,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.666646723,-0.697390069,0.646678479,0.69971214,-1.656689892,-0.577531808,0.296849353,-0.772282917,-0.505816554,-0.65767506,0.296849353,0.080392528,-0.248307554,0.285430614,-0.322682972,-0.23450393,-0.606267912,-0.708461877,-0.79203193,-0.742232579,-0.37275183,0.422934165,0.554421461,0.911138805,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.65410662,-0.710040218,0.721228063,0.774348971,-2.086240368,-0.543090828,0.151725434,-0.764703278,-0.544478783,-0.730492302,0.151725434,-0.014112905,-0.076031376,0.135027802,-0.541732421,-0.547267477,-0.662850247,-0.738604984,-0.794635005,-0.628016875,-0.34317525,0.698606344,0.593645071,0.841246017,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.75766275,-0.767316941,0.710871505,0.780428951,-1.678668047,-0.508649849,0.493293218,-0.761254843,-0.644516534,-0.639790126,0.493293218,0.062880628,-0.136337417,0.410226774,-0.341991282,-0.341144132,-0.627224332,-0.829751995,-0.815087735,-0.660806073,-0.491058151,0.694397608,0.61567905,0.683754268,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.610606772,-0.602660479,0.472056521,0.537404692,-2.295470397,-0.474208869,0.490380892,-0.62065663,-0.598676766,-0.576919969,0.490380892,0.176396881,-0.758002029,0.440934089,-0.116283795,0.128359041,-0.390416782,-0.778078099,-0.819178281,-0.644957961,-0.186841897,0.975330706,0.246883363,0.755976815,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.648151502,-0.675609467,0.587982529,0.689453779,-2.194049856,0.115502384,0.034981568,-0.621125151,-0.607802833,-0.566454675,0.034981568,-0.183622021,-0.43634831,0.043694067,-0.186858998,-0.187983036,-0.594741881,-0.702720333,-0.825128166,-0.790869889,-0.518099596,0.698606344,0.387213247,1.194437573,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.178713106,-0.232753521,0.21098768,0.366469828,-2.382456976,-0.788580468,0.319381459,-0.251731033,-0.422481424,-0.143453352,0.319381459,0.423431321,-1.167773454,0.238146305,0.189320147,0.046768551,-0.451190401,-0.618750252,-0.648862822,-0.544950909,-0.098112156,0.38084681,0.165154488,0.94142568,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.752494701,-0.753488472,0.611623583,0.696660807,-1.407888116,-0.735099028,0.944610188,-0.985316655,-0.657616425,-0.858764607,0.944610188,0.524534933,-1.174485425,1.272734436,0.042843312,-0.170090385,-0.651324216,-0.760853467,-0.840374746,-0.716001222,-0.210503161,0.785411514,0.254540561,1.189312102,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.763538896,-0.761260499,0.614313871,0.670279853,-1.837441414,-0.681617589,0.632866941,-1.0153477,-0.677189145,-0.928892597,0.632866941,0.189543468,-0.665983263,0.842414136,-0.159561042,0.028160193,-0.699523983,-0.901521296,-0.911029631,-0.859180717,-0.604294201,0.693345424,0.278606042,1.752182022,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.635718991,-0.657278352,0.513261609,0.443516205,-0.155686091,-0.628136149,0.887588052,-0.872580982,-0.604992794,-0.781243163,0.887588052,0.318869718,-1.034425917,0.998398562,0.036851078,-0.226631163,-0.475290284,-0.662529525,-0.570026845,-0.523091444,-0.023748183,0.346650833,0.114054407,1.289491765,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.741203414,-0.756849431,0.62956067,0.67545943,-1.565626155,-0.574654709,0.69992505,-0.953051069,-0.625481245,-0.846321221,0.69992505,0.273478137,-0.954641589,0.798265002,-0.073672353,-0.170806091,-0.394608066,-0.684060315,-0.828103108,-0.826938006,-0.151350001,0.74648071,0.220942649,1.288559861,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.570240359,-0.599229309,0.501912376,0.565079115,-2.294084138,-0.52117327,-0.04649234,-0.540596557,-0.531621532,-0.587299464,-0.04649234,-0.115831071,-0.039444163,-0.075582289,0.16002478,-0.125000903,-0.420803591,-0.724968817,-0.792403798,-0.723105548,-0.323739211,0.41609497,0.134525693,1.645479032,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.574815218,-0.58194525,0.420689426,0.430494848,-1.266803257,-0.636356345,0.678252019,-0.701910368,-0.5735656,-0.697747761,0.678252019,0.422095924,-0.564592155,0.657155126,-0.071674941,-0.208738512,-0.098074717,-0.598654848,-0.591595179,-0.203943256,0.146105892,0.466073705,0.135775848,0.635295268,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.740367478,-0.74134201,0.627848127,0.692243556,-0.867821965,-0.751539421,0.839666392,-0.851698145,-0.591153446,-0.866554006,0.839666392,0.62165164,-0.788441867,0.894645916,-0.067680118,-0.41772468,-0.40927756,-0.737169598,-0.668943684,-0.302310848,-0.137829278,0.49185221,0.341582594,0.697732825,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.713225627,-0.705983256,0.584748398,0.65218021,-0.50513732,-0.866722497,0.791758244,-0.860415641,-0.598681959,-0.868754682,0.791758244,0.498902478,-0.730350136,0.829158988,-0.178869352,-0.469255517,-0.158848336,-0.541239407,-0.538418081,-0.217058935,-0.066845486,0.592335771,0.178124845,0.693539258,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.676463938,-0.677465474,0.546793117,0.569499202,-0.920635318,-1.420028149,0.53790039,-0.778625014,-0.584659275,-0.736813428,0.53790039,0.448913542,-0.878401287,0.694783152,-0.133594694,-0.420587505,-0.362125614,-0.56564097,-0.626922621,-0.342750858,0.026109481,0.370324971,0.254228022,0.872930748,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.624651475,-0.611964932,0.497098295,0.55010892,-0.727001542,-1.973333801,0.894211259,-0.736897521,-0.482911528,-0.687895065,0.894211259,0.96918946,-1.353539013,1.114810163,-0.051700827,-0.428460271,-0.180852578,-0.582147909,-0.507553053,-0.223616774,-0.160645497,0.742798067,0.198283592,0.439595461,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.653018079,-0.668380811,0.560061243,0.613622031,-1.036266676,-1.83342449,0.619196261,-0.748629512,-0.563917464,-0.710930513,0.619196261,0.621567135,-0.542859697,0.808858914,-0.399916212,-0.120706667,-0.233243629,-0.592913304,-0.636591184,-0.359145457,-0.087126569,0.395051292,0.403934069,0.444720932,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.696313236,-0.714033073,0.612347914,0.708283699,-1.768945632,-1.693515179,0.905662855,-0.860102627,-0.590879353,-0.84836198,0.905662855,0.562569963,-0.87611945,1.059760661,-0.216154365,-0.466392692,-0.513011841,-0.729992668,-0.752613942,-0.576100646,-0.115858104,0.526048186,0.304390487,1.281570582,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.731142817,-0.737059153,0.615387976,0.700963643,-1.186232567,-1.553605868,0.728610803,-0.777985039,-0.591407946,-0.758369344,0.728610803,0.671283137,-0.867218642,0.998373878,-0.206167308,-0.354742547,-0.379938572,-0.671859534,-0.698321241,-0.554787668,-0.281486954,0.870112317,0.383619052,0.569130095,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.559597596,-0.597919726,0.541189602,0.599752646,-1.466335117,-1.413696557,0.782206468,-0.668259159,-0.467586983,-0.521037761,0.782206468,0.718286917,-1.040243333,1.038630781,-0.172211314,-0.191561566,-0.424994875,-0.671859534,-0.651094029,-0.627470389,-0.280641909,0.855907835,0.34017617,0.603610537,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.768237884,-0.77249117,0.688733556,0.723411719,-0.903931316,-1.335896613,1.15320734,-0.906127569,-0.610443031,-0.867017486,1.15320734,0.83402354,-1.072050861,1.387520968,-0.419224523,-0.374066611,-0.565402892,-0.729274975,-0.732904948,-0.613808223,-0.443735623,0.478173819,0.574111401,0.81282295,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.677373864,-0.693882583,0.645269696,0.721567719,-0.715764625,-1.258096669,0.707058979,-0.753863408,-0.515305398,-0.624341844,0.707058979,0.593851455,-1.405684516,0.917809848,-0.549056263,-0.372635199,-0.483672853,-0.686931087,-0.758563827,-0.568449833,-0.340640114,0.701236803,0.582237407,0.553753682,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.675832481,-0.682957177,0.619301409,0.742522084,-1.316282135,-1.180296724,0.554687036,-0.754724983,-0.509767617,-0.765281542,0.554687036,0.436197248,-0.605294479,0.717934417,-0.56969618,-0.475696871,-0.277252112,-0.610855629,-0.730301873,-0.52855631,-0.382892372,0.701762895,0.396901947,1.000135622,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.765063849,-0.780754672,0.712890132,0.749191135,-1.56258259,-1.10249678,0.549996355,-1.016007173,-0.649339582,-0.911762205,0.549996355,0.273098745,-0.905100553,0.790863135,-0.454512124,-0.321820069,-0.367364719,-0.839082004,-0.76153877,-0.585937405,-0.245995058,0.934295534,0.516448007,0.457767586,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.726320124,-0.756052692,0.696616471,0.756655165,-1.803206878,-1.024696836,0.455292438,-0.772778366,-0.637262211,-0.704974885,0.455292438,0.002791139,-0.235364403,0.535134898,-0.445856674,-0.375498023,-0.540255188,-0.768030397,-0.789428856,-0.684851484,-0.647391504,0.626531747,0.550670997,1.028558689,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.25164393,-0.229548246,0.068979443,0.21652076,-1.972618165,-0.946896891,0.435221533,-0.300371496,-0.500681561,-0.265315374,0.435221533,0.465514729,-1.118323471,0.336250057,0.123405571,0.270784547,-0.105409464,-0.384782332,-0.539905553,-0.513801171,-0.17416622,0.171988308,0.131400306,0.700528537,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.689892237,-0.722769735,0.689152379,0.750341192,-1.292173604,-0.869096947,0.518322691,-0.514782381,-0.539950863,-0.392377033,0.518322691,0.447429417,-0.852654995,0.60512447,-0.489799725,-0.540826122,-0.544446472,-0.61587948,-0.70873354,-0.660806073,-0.518944641,0.583392208,0.642088572,0.643216451,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.714557444,-0.753653315,0.729556572,0.797156967,-1.483897867,-0.791297002,0.439033459,-0.728907554,-0.560986694,-0.615645061,0.439033459,0.210432712,-0.582460674,0.584748575,-0.553716889,-0.454225689,-0.586359313,-0.76157116,-0.78533831,-0.642225527,-0.62373024,0.736484964,0.603177502,0.863145757,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.752546748,-0.761245236,0.685566942,0.779929622,-1.29650783,-1.09346559,0.842968017,-0.838348926,-0.654765367,-0.749375407,0.842968017,0.391328101,-1.234518171,0.982738107,-0.423219345,-0.330408541,-0.561211608,-0.752241151,-0.787569516,-0.583204972,-0.592463569,0.929560707,0.476130513,0.817016517,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.65576609,-0.64493652,0.527121546,0.576585547,-2.136843476,-1.014592696,0.693085173,-0.793733109,-0.631531253,-0.760528778,0.693085173,0.245094429,-0.681064271,0.775567917,-0.147576574,-0.191561566,-0.520346588,-0.703438026,-0.751498339,-0.655887693,-0.524014912,0.73280232,0.374711698,0.939561872,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.461407527,-0.514903124,0.55535944,0.615978024,-1.660655745,-0.935719801,0.397232474,-0.173907065,-0.49909581,0.027409164,0.397232474,0.255784512,-1.142301375,0.312696591,-0.42055613,-0.634583616,-0.586359313,-0.541239407,-0.643284805,-0.52855631,-0.453876165,0.438190832,0.534418983,0.844973632,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.690539595,-0.711471907,0.661692989,0.764453759,-1.520919345,-0.856846907,0.736210874,-0.530405644,-0.586767937,-0.468251472,0.736210874,0.37235993,-0.978552662,0.792180249,-0.30470627,-0.520070647,-0.670184994,-0.666835683,-0.708361672,-0.593041731,-0.422609494,0.783307146,0.452221301,0.866873373,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.641863218,-0.656670876,0.578505005,0.641562956,-1.730910574,-1.057446915,1.224441432,-0.761195544,-0.623972289,-0.575842647,1.224441432,0.743420587,-1.545056883,1.445550419,-0.104965131,-0.152913439,-0.636654722,-0.757982695,-0.820665752,-0.794148809,-0.412468952,0.592861863,0.450346068,1.013182276,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.731870206,-0.738274104,0.68612019,0.750828952,-1.945137633,-1.258046924,-0.05423804,-0.656825894,-0.609848624,-0.531557026,-0.05423804,-0.087100033,-0.955935701,-0.109392551,-0.386600137,-0.436333038,-0.592646239,-0.757982695,-0.811369057,-0.605610924,-0.382047327,0.660727724,0.455815496,1.109634323,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.078961636,0.428696021,-1.337175856,-1.154239735,0.308213269,-1.245545565,0.819539326,-0.40307744,-0.459514702,-0.497311582,0.819539326,0.948746043,-0.721554564,0.851148762,1.285233195,1.682872598,2.257426938,1.214237681,1.378560498,2.967865103,3.036160305,-1.656181196,-2.293743879,-1.413029376,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.213851383,0.485005057,-1.231256399,-1.126527447,-0.235426506,-1.233044206,0.965312925,-0.448959233,-0.40677491,-0.509815004,0.965312925,1.147277096,-1.104772487,1.069114038,1.627456346,1.768041619,1.608825726,0.796540353,0.798446709,1.818057248,2.364349411,-1.161654769,-1.955420717,-0.517469784,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.186827619,0.29230092,-0.911415398,-0.827172791,-0.83845682,-1.220542848,0.687865699,-0.498921798,-0.450467281,-0.537725976,0.687865699,0.787919254,-0.595981694,0.784541899,1.857824459,1.608439168,0.850203307,0.037938847,0.095988409,0.870449444,1.515079035,-0.527713977,-1.590219224,0.761102287,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.489287066,0.640112855,-1.25694964,-1.097217723,-0.62860608,-1.208041489,0.71556593,-0.377832163,-0.417168502,-0.385272927,0.71556593,0.864209654,-1.076290201,0.79252358,1.877798573,1.904741476,1.563769422,0.515204695,0.324687114,1.163366274,1.617329498,-1.013822933,-1.783368152,0.340813654,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.20440136,0.321111756,-0.968554766,-0.788248088,-0.728022763,-1.195540131,1.022188445,-0.495235449,-0.449317795,-0.490707049,1.022188445,1.10218687,-0.96702111,1.189338023,1.79124408,1.648518707,1.078628289,0.063775795,0.030911542,0.666609934,1.527754712,-0.890717418,-1.523335938,1.03368416,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.072882919,0.173901143,-0.760700201,-0.589646161,-0.879496649,-1.160073753,0.787673353,-0.544407332,-0.494638043,-0.572232493,0.787673353,0.78405508,-0.783494492,0.858030361,1.764611928,1.526848677,0.840772918,-0.152249799,-0.102589004,0.498838541,1.244664587,-0.564540413,-1.377692896,1.120817169,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.14289643,-0.001720409,-0.583699613,-0.47664947,-0.652291208,-1.124607375,1.105457702,-0.658557806,-0.500267845,-0.600464358,1.105457702,0.981243766,-0.959497283,1.19475262,1.248613986,1.285655736,0.652165134,0.063058102,0.005996398,0.6802721,2.038161983,-0.239415592,-1.275805274,0.262999683,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.041699174,0.103980376,-0.71204159,-0.610131807,-0.777035195,-1.089140997,0.924538432,-0.597191376,-0.501862408,-0.620285781,0.924538432,0.99195842,-0.993334796,1.059841874,1.454347359,1.616311934,0.732847353,-0.09268128,-0.137544578,0.199910358,0.948053739,-0.191015133,-1.325967738,1.266194169,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.474303392,0.506803974,-1.018432611,-0.823291391,-1.610061766,-1.053674619,0.467307268,-0.383809159,-0.464299006,-0.437910363,0.467307268,0.662377794,-0.418536663,0.462211947,2.052239167,1.670705595,0.847059844,-0.075456648,-0.124529205,0.292813084,0.910026708,-0.289394326,-1.44988934,1.132465967,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.11172088,0.227893224,-0.794144306,-0.623425755,-1.251045807,-1.018208241,0.982993626,-0.488487836,-0.474410826,-0.549616886,0.982993626,1.028381364,-0.862051965,1.011802906,1.539570245,1.46100372,0.711890932,-0.063255867,-0.133454032,0.399377976,1.444940288,-0.667128342,-1.368473004,1.397126658,Chlamydomonas_Reinhardtii
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.058395761,0.193138894,-0.764877019,-0.520775745,-1.336981713,-0.982741863,1.048003651,-0.527166708,-0.471377506,-0.491082373,1.048003651,1.114474232,-1.218724268,1.205735431,1.657417517,1.334323748,0.53480918,-0.181675212,-0.316784864,0.01191896,1.128893402,-0.370412486,-1.212359914,1.558811975,Chlamydomonas_Reinhardtii
